1.494606852531433,0.950517475605011,0.15895070135593414,93659
2.233579397201538,0.12268015742301941,0.10699138790369034,82430
2.239941120147705,0.2023806869983673,0.10073325783014297,82480
1.4741567373275757,0.9698039889335632,0.1516253501176834,93709
2.247891426086426,0.14297664165496826,0.0971180722117424,82530
1.461480736732483,0.9689635634422302,0.13469022512435913,93759
2.225309371948242,0.20150473713874817,0.08366656303405762,82580
1.4491288661956787,1.0010573863983154,0.1381123661994934,93809
2.2397899627685547,0.2715170979499817,0.04480469226837158,82630
1.421220302581787,1.0225147008895874,0.10860449820756912,93859
2.2448160648345947,0.2643096148967743,0.05507136881351471,82680
1.426241397857666,1.0241831541061401,0.12720096111297607,93909
1.4322047233581543,1.0607601404190063,0.14509136974811554,93959
2.2456271648406982,0.23602496087551117,0.042158834636211395,82730
2.2571651935577393,0.26095905900001526,0.048591021448373795,82780
1.4323787689208984,1.0576237440109253,0.1315954327583313,94009
2.267366886138916,0.28339603543281555,0.04367602616548538,82830
1.4525855779647827,1.0688756704330444,0.14388832449913025,94059
2.2584376335144043,0.30796730518341064,0.048090364784002304,82880
1.4333821535110474,1.0935198068618774,0.1317000836133957,94109
2.251835346221924,0.31895512342453003,0.06493564695119858,82930
1.4253264665603638,1.0546152591705322,0.10553155839443207,94159
2.2323296070098877,0.3635123670101166,0.086737722158432,82980
1.4204483032226562,1.0557081699371338,0.11543305218219757,94209
2.240269660949707,0.3536388874053955,0.09275282919406891,83030
1.4141879081726074,1.0913457870483398,0.10983844101428986,94259
2.2484593391418457,0.3160300552845001,0.09840870648622513,83080
1.4232852458953857,1.0937951803207397,0.11844479292631149,94309
2.2430710792541504,0.2528633177280426,0.1128166988492012,83130
1.3980722427368164,1.1361569166183472,0.11366917192935944,94359
1.3959486484527588,1.1358671188354492,0.13297727704048157,94409
2.2472665309906006,0.22077156603336334,0.11134769022464752,83180
2.2064249515533447,0.2789226770401001,0.0975400060415268,83230
1.3780909776687622,1.2079439163208008,0.1281810700893402,94459
1.3688602447509766,1.2268435955047607,0.11709084361791611,94509
2.1940860748291016,0.3319649398326874,0.09763357788324356,83280
1.362723469734192,1.1694506406784058,0.1040240079164505,94559
2.1875863075256348,0.3689345121383667,0.129728764295578,83330
2.1735048294067383,0.47552376985549927,0.12997940182685852,83380
1.41085946559906,1.1332666873931885,0.06345187872648239,94609
1.4080097675323486,1.1980394124984741,0.0922807902097702,94659
2.1663734912872314,0.49206599593162537,0.13805803656578064,83430
2.1741769313812256,0.417940616607666,0.14232155680656433,83480
1.4137033224105835,1.1100759506225586,0.0833565965294838,94709
2.1666104793548584,0.41291725635528564,0.15684591233730316,83530
1.4050143957138062,1.0975373983383179,0.07244975119829178,94759
2.1757960319519043,0.39273402094841003,0.14684844017028809,83580
1.3808224201202393,1.0649057626724243,0.07212606817483902,94809
2.182666540145874,0.4230121374130249,0.1424090415239334,83630
1.3768439292907715,1.0608744621276855,0.06337039172649384,94859
2.1677582263946533,0.4070570170879364,0.14617912471294403,83680
1.3796894550323486,1.0391329526901245,0.07315217703580856,94909
2.1745736598968506,0.42333686351776123,0.13048061728477478,83730
