1.7835203409194946,3.454815149307251,0.4163074195384979,226789
1.8938285112380981,4.305351734161377,0.015433567576110363,212326
1.774927020072937,3.439030408859253,0.4101772606372833,226839
1.88008451461792,4.334786891937256,-0.020624816417694092,212376
1.9328875541687012,4.253631591796875,0.02309437096118927,212426
1.7714887857437134,3.4666900634765625,0.4112231731414795,226889
1.747191309928894,3.461750030517578,0.48113954067230225,226939
1.9505164623260498,4.207841873168945,0.025133591145277023,212476
1.7419410943984985,3.5093884468078613,0.496854692697525,226989
1.9521079063415527,4.227424144744873,-0.01535025704652071,212526
1.9588302373886108,4.168725490570068,0.010344351641833782,212576
1.7289971113204956,3.5320208072662354,0.505125105381012,227039
1.9590667486190796,4.157861232757568,0.003533757757395506,212626
1.7435569763183594,3.533633232116699,0.4792029559612274,227089
1.9697203636169434,4.117864608764648,0.0024573002010583878,212676
1.7353229522705078,3.5390660762786865,0.4707776606082916,227139
1.753493070602417,3.55167293548584,0.473084032535553,227189
1.957637906074524,4.153794765472412,-0.0395212396979332,212726
1.991528868675232,4.173937797546387,-0.008468998596072197,212776
1.7463550567626953,3.5506551265716553,0.47004425525665283,227239
2.0030341148376465,4.161650657653809,0.007802147418260574,212826
1.7531489133834839,3.5531668663024902,0.44449731707572937,227289
1.7581740617752075,3.547638416290283,0.4175981283187866,227339
2.020726203918457,4.142760276794434,0.054800812155008316,212876
1.7561419010162354,3.551109552383423,0.41015633940696716,227389
2.045039653778076,4.160299777984619,0.09564949572086334,212926
1.760852575302124,3.5730841159820557,0.41123583912849426,227439
2.0569581985473633,4.172914028167725,0.08477026969194412,212976
2.006617784500122,4.225479602813721,0.048524633049964905,213026
1.7752383947372437,3.5619256496429443,0.39687973260879517,227489
1.785600185394287,3.5592551231384277,0.3645242154598236,227539
2.0099234580993652,4.18828821182251,0.05631086602807045,213076
1.792255163192749,3.5371158123016357,0.3459159731864929,227589
2.027601957321167,4.170434951782227,0.11012113094329834,213126
2.0430562496185303,4.152795791625977,0.10819315165281296,213176
1.8003188371658325,3.5296504497528076,0.3127995431423187,227639
2.0478298664093018,4.20643424987793,0.06801720708608627,213226
1.8243006467819214,3.5281994342803955,0.2781769037246704,227689
1.8414078950881958,3.505281925201416,0.23171411454677582,227739
2.069685697555542,4.156411647796631,0.12663032114505768,213276
1.8326689004898071,3.499417304992676,0.22022175788879395,227789
2.040055990219116,4.117502212524414,0.11779554188251495,213326
1.977433681488037,4.100943088531494,0.09815584123134613,213376
1.8737198114395142,3.458172082901001,0.29573795199394226,227839
1.9576153755187988,4.097655296325684,0.12338898330926895,213426
1.8607633113861084,3.4759328365325928,0.2926592230796814,227889
1.9227912425994873,4.0638628005981445,0.1413690149784088,213476
1.8452187776565552,3.4740188121795654,0.29320356249809265,227939
1.900586724281311,4.025546073913574,0.18662342429161072,213526
1.8384432792663574,3.477600336074829,0.30140167474746704,227989
1.8847875595092773,4.0175251960754395,0.2396414428949356,213576
1.8309062719345093,3.4820501804351807,0.32058313488960266,228039
1.8729864358901978,4.015538692474365,0.28999266028404236,213626
1.827955722808838,3.4812979698181152,0.3354645371437073,228089
1.8587182760238647,4.012843608856201,0.3305004835128784,213676
1.8171848058700562,3.4888112545013428,0.3666747212409973,228139
1.8510160446166992,4.017288684844971,0.3675031065940857,213726
1.8083627223968506,3.4965271949768066,0.40176162123680115,228189
1.8444137573242188,4.03110408782959,0.3982255756855011,213776
1.8049036264419556,3.5050764083862305,0.44075241684913635,228239
1.8445427417755127,4.036370754241943,0.4293786287307739,213826
1.7939001321792603,3.5101051330566406,0.47694727778434753,228289
1.8416763544082642,4.044703006744385,0.4709627628326416,213876
1.7848434448242188,3.5089991092681885,0.5128896236419678,228339
1.844246506690979,4.062827110290527,0.5022024512290955,213926
1.7621512413024902,3.5288186073303223,0.5450474619865417,228389
1.7694485187530518,4.287637710571289,0.6008585095405579,249867
1.6359379291534424,3.983081817626953,1.2770520448684692,264310
1.7721211910247803,4.328761577606201,0.6381680369377136,249917
1.6282968521118164,3.991974115371704,1.2899917364120483,264360
1.6333868503570557,3.9762842655181885,1.2529635429382324,264410
1.7797346115112305,4.331369400024414,0.6360656023025513,249967
1.7738419771194458,4.3354339599609375,0.6435827016830444,250017
1.6312339305877686,3.962170124053955,1.2394514083862305,264460
1.7786978483200073,4.329643726348877,0.6435600519180298,250067
1.6287990808486938,3.9547972679138184,1.2475495338439941,264510
1.7757657766342163,4.320082187652588,0.6299537420272827,250117
1.6281241178512573,3.9537994861602783,1.2479995489120483,264560
1.776223063468933,4.320095062255859,0.6277632117271423,250167
1.6365236043930054,3.9435904026031494,1.2266130447387695,264610
1.7809700965881348,4.314122200012207,0.6126651763916016,250217
1.6415964365005493,3.942936658859253,1.2140731811523438,264660
1.7837426662445068,4.304545879364014,0.6090068817138672,250267
1.6396430730819702,3.9499917030334473,1.2084811925888062,264710
1.791479229927063,4.307223796844482,0.6077427864074707,250317
1.6386804580688477,3.945068597793579,1.2045457363128662,264760
1.79319167137146,4.307851791381836,0.592753529548645,250367
1.6373924016952515,3.965590476989746,1.221871256828308,264810
1.7850703001022339,4.314891815185547,0.5924400687217712,250417
1.6340950727462769,3.9652535915374756,1.2165663242340088,264860
1.779897689819336,4.310788631439209,0.5740227699279785,250467
1.6293902397155762,3.9605143070220947,1.2253650426864624,264910
1.7823972702026367,4.315963268280029,0.5699083805084229,250517
1.6248788833618164,3.9625062942504883,1.2245632410049438,264960
1.7938734292984009,4.314975738525391,0.5754809975624084,250567
1.6306413412094116,3.948287010192871,1.2226663827896118,265010
1.7892664670944214,4.309260368347168,0.575568437576294,250617
1.617067813873291,3.945016622543335,1.2221132516860962,265060
1.611852765083313,3.943302631378174,1.2229076623916626,265110
1.7852542400360107,4.308871746063232,0.5644505620002747,250667
1.7872291803359985,4.305797100067139,0.5632418990135193,250717
1.6140117645263672,3.947406053543091,1.234919786453247,265160
1.7832379341125488,4.2999186515808105,0.5565541386604309,250767
1.625400424003601,3.962416648864746,1.2416799068450928,265210
1.7897228002548218,4.301750659942627,0.5429149866104126,250817
1.629215121269226,3.978119373321533,1.2822504043579102,265260
1.7837141752243042,4.294209003448486,0.5403003692626953,250867
1.6353340148925781,3.9650802612304688,1.2443904876708984,265310
1.7741695642471313,4.291776657104492,0.5332077145576477,250917
1.6351488828659058,3.9826502799987793,1.2511765956878662,265360
1.7708262205123901,4.299945831298828,0.535351574420929,250967
1.630924105644226,3.985025644302368,1.2433373928070068,265410
1.764418601989746,4.290098190307617,0.5252057313919067,251017
1.631690502166748,3.9865453243255615,1.237949013710022,265460
1.7696715593338013,4.289663314819336,0.5157663226127625,251067
1.6320008039474487,3.984858512878418,1.2345627546310425,265510
1.7650035619735718,4.330532550811768,0.5503413081169128,251117
1.6279654502868652,3.9947969913482666,1.2392606735229492,265560
1.766053318977356,4.345057010650635,0.5640414953231812,251167
1.625198483467102,4.004057884216309,1.2486106157302856,265610
1.761542797088623,4.360777378082275,0.5857736468315125,251217
1.6374109983444214,3.9875683784484863,1.2440192699432373,265660
1.7697324752807617,4.362354278564453,0.6039782166481018,251267
1.6455109119415283,3.9964940547943115,1.2409837245941162,265710
1.7672086954116821,4.35545539855957,0.5983264446258545,251317
1.652105689048767,3.9869589805603027,1.2240711450576782,265760
1.6548857688903809,3.9890434741973877,1.2190791368484497,265810
1.7769547700881958,4.340696811676025,0.6081826686859131,251367
1.7822024822235107,4.328121185302734,0.600463330745697,251417
1.667572021484375,4.0022993087768555,1.1823970079421997,265860
1.7918814420700073,4.316837787628174,0.6031076312065125,251467
1.6657791137695312,3.9953649044036865,1.1897004842758179,265910
1.7987182140350342,4.310163974761963,0.5969692468643188,251517
1.661405086517334,4.006770610809326,1.1958012580871582,265960
1.800342082977295,4.3094964027404785,0.6008041501045227,251567
1.6572333574295044,4.008780479431152,1.2093212604522705,266010
1.7988251447677612,4.325191020965576,0.5963189005851746,251617
1.6549996137619019,4.024831771850586,1.2245641946792603,266060
1.8001068830490112,4.33296537399292,0.6035685539245605,251667
1.658780813217163,4.028951168060303,1.2218891382217407,266110
1.7993050813674927,4.345843315124512,0.5872770547866821,251717
1.657407522201538,4.0259246826171875,1.2240973711013794,266160
1.786450743675232,4.33906888961792,0.5912394523620605,251767
1.6534900665283203,4.012546539306641,1.213944435119629,266210
1.783959984779358,4.337966442108154,0.6263349652290344,251817
1.6569724082946777,4.032602787017822,1.2243821620941162,266260
1.7877455949783325,4.33054256439209,0.6208351850509644,251867
1.6567416191101074,4.035206317901611,1.2245157957077026,266310
1.7902500629425049,4.3214192390441895,0.6113072037696838,251917
1.6592097282409668,4.029953479766846,1.2034858465194702,266360
1.791098713874817,4.3308610916137695,0.6102572679519653,251967
1.6621425151824951,4.029411315917969,1.2054804563522339,266410
1.7868492603302002,4.324326038360596,0.6007445454597473,252017
1.660913109779358,4.006583213806152,1.1906213760375977,266460
1.7856481075286865,4.361293315887451,0.6004215478897095,252067
1.6598588228225708,4.009030342102051,1.2031911611557007,266510
1.7840397357940674,4.3939971923828125,0.6282451152801514,252117
1.6694121360778809,4.000756740570068,1.1994251012802124,266560
1.7816104888916016,4.407288074493408,0.6205130219459534,252167
1.6716809272766113,3.988093614578247,1.1906803846359253,266610
1.7716481685638428,4.416694641113281,0.6200137734413147,252217
1.6659897565841675,3.9676759243011475,1.1990464925765991,266660
1.7748744487762451,4.408377647399902,0.5953785181045532,252267
1.6387091875076294,3.9627771377563477,1.1869093179702759,266710
1.7697970867156982,4.396950721740723,0.6031864881515503,252317
1.6308456659317017,3.9605894088745117,1.188892126083374,266760
1.768209457397461,4.399905681610107,0.6079885959625244,252367
1.6322333812713623,3.964055061340332,1.2000038623809814,266810
1.7684041261672974,4.394459247589111,0.5768654942512512,252417
1.632517695426941,3.95709490776062,1.2055647373199463,266860
1.7719167470932007,4.410791873931885,0.5794490575790405,252467
1.628859281539917,3.952559471130371,1.2031606435775757,266910
1.781843662261963,4.41414213180542,0.5712700486183167,252517
1.6366859674453735,3.9417741298675537,1.1973135471343994,266960
1.7768992185592651,4.4148640632629395,0.5712342262268066,252567
1.6403388977050781,3.9433488845825195,1.2012289762496948,267010
1.8102492094039917,4.443154335021973,0.5685534477233887,252617
1.6525392532348633,3.9397406578063965,1.2048194408416748,267060
1.8048807382583618,4.4341840744018555,0.584464430809021,252667
1.6466890573501587,3.922853946685791,1.2180944681167603,267110
1.8049176931381226,4.416755199432373,0.5594200491905212,252717
1.6494698524475098,3.913609743118286,1.2019468545913696,267160
1.8043794631958008,4.429296016693115,0.5798059105873108,252767
1.6488606929779053,3.9275546073913574,1.2111707925796509,267210
1.8047776222229004,4.410974025726318,0.5915135741233826,252817
1.647312879562378,3.940469741821289,1.223432183265686,267260
1.8087502717971802,4.4076385498046875,0.572619616985321,252867
1.6445075273513794,3.92126727104187,1.2185759544372559,267310
1.811928629875183,4.3947343826293945,0.5674098134040833,252917
1.6407713890075684,3.8961873054504395,1.2200019359588623,267360
1.8131613731384277,4.383504867553711,0.5885588526725769,252967
1.6379793882369995,3.9061872959136963,1.1978578567504883,267410
1.8001948595046997,4.3674516677856445,0.5896414518356323,253017
1.6329901218414307,3.878445863723755,1.1966465711593628,267460
1.7758898735046387,4.369937896728516,0.5626931190490723,253067
1.610819697380066,3.8363380432128906,1.1407806873321533,267510
1.7481601238250732,4.371910572052002,0.5599489808082581,253117
1.6235005855560303,3.81080961227417,1.0713977813720703,267560
1.7256823778152466,4.370030879974365,0.5611836910247803,253167
1.614593505859375,3.8206393718719482,1.0398125648498535,267610
1.7019230127334595,4.379446029663086,0.5793851017951965,253217
1.6105636358261108,3.8137688636779785,1.0343314409255981,267660
1.6864306926727295,4.392989158630371,0.5839785933494568,253267
1.6111345291137695,3.826129913330078,1.0201618671417236,267710
1.674343228340149,4.398752212524414,0.5939962863922119,253317
1.5988047122955322,3.828583002090454,0.9737022519111633,267760
1.6641758680343628,4.4112467765808105,0.618006706237793,253367
1.5882766246795654,3.845961809158325,0.9485719203948975,267810
1.6628491878509521,4.415774345397949,0.6416590809822083,253417
1.5965783596038818,3.8697829246520996,0.9492912888526917,267860
