1.8080815076828003,1.9741674661636353,0.2344726175069809,314087
2.5506110191345215,2.6854918003082275,0.26441025733947754,378782
1.809139609336853,2.012410879135132,0.23537388443946838,314137
2.555936336517334,2.6721606254577637,0.2601446807384491,378832
1.7991220951080322,1.9796881675720215,0.20207111537456512,314187
2.551994562149048,2.646676540374756,0.25472986698150635,378882
1.778825283050537,1.95844566822052,0.19901473820209503,314237
2.536107301712036,2.6190221309661865,0.2527053654193878,378932
1.7731207609176636,1.9491254091262817,0.18370500206947327,314287
2.5284323692321777,2.5892348289489746,0.2383914291858673,378982
1.7694958448410034,1.9687138795852661,0.18230600655078888,314337
2.535827398300171,2.5716257095336914,0.24929173290729523,379032
1.7663978338241577,1.9167782068252563,0.16293083131313324,314387
2.5290637016296387,2.5778214931488037,0.2543029189109802,379082
1.7808289527893066,1.9527920484542847,0.15350714325904846,314437
2.5423903465270996,2.610853433609009,0.24659618735313416,379132
1.7901004552841187,1.9032639265060425,0.13403315842151642,314487
2.5582520961761475,2.6339900493621826,0.2700132429599762,379182
1.8133327960968018,1.8409019708633423,0.1294597089290619,314537
2.55324649810791,2.6087191104888916,0.2753143310546875,379232
1.800596833229065,1.822120189666748,0.1170031800866127,314587
2.5524933338165283,2.613098621368408,0.27073416113853455,379282
1.785881757736206,1.7645704746246338,0.1115601658821106,314637
2.5424609184265137,2.60186505317688,0.2716600000858307,379332
1.7908464670181274,1.7670880556106567,0.10715129971504211,314687
2.5270912647247314,2.593893527984619,0.27332672476768494,379382
1.7749348878860474,1.729848861694336,0.08873292803764343,314737
2.5265920162200928,2.6133291721343994,0.26856425404548645,379432
1.7914263010025024,1.6997796297073364,0.07580096274614334,314787
2.5110559463500977,2.584247589111328,0.2678879201412201,379482
1.782658338546753,1.6909655332565308,0.06055457890033722,314837
2.511584520339966,2.5705296993255615,0.2996583580970764,379532
1.7778546810150146,1.686403751373291,0.05778086185455322,314887
2.5196194648742676,2.5390615463256836,0.29246777296066284,379582
1.7723132371902466,1.6776999235153198,0.04993220046162605,314937
2.513718843460083,2.531859874725342,0.2918384075164795,379632
1.7654820680618286,1.665787696838379,0.048802901059389114,314987
2.513523578643799,2.546760082244873,0.29370665550231934,379682
1.7619863748550415,1.6917308568954468,0.03276016563177109,315037
2.5208752155303955,2.579791307449341,0.2961229383945465,379732
1.7519398927688599,1.6716227531433105,0.020483147352933884,315087
2.543609619140625,2.6060566902160645,0.31369006633758545,379782
1.765763521194458,1.7343279123306274,0.024983445182442665,315137
2.540771484375,2.612670660018921,0.3109910190105438,379832
1.7618738412857056,1.760602355003357,0.04497472196817398,315187
2.5342228412628174,2.6047730445861816,0.30570170283317566,379882
1.7586420774459839,1.7987276315689087,0.04684397205710411,315237
2.524045467376709,2.593183755874634,0.2997461259365082,379932
1.749720573425293,1.843972086906433,0.04361208155751228,315287
2.513625144958496,2.583528757095337,0.2905831038951874,379982
1.7466038465499878,1.8018327951431274,0.06059454008936882,315337
2.5152604579925537,2.5882320404052734,0.291988730430603,380032
1.750064492225647,1.8036149740219116,0.0688820332288742,315387
2.5010251998901367,2.5591540336608887,0.29395008087158203,380082
1.7317198514938354,1.7642394304275513,0.06309255957603455,315437
2.492851972579956,2.5321502685546875,0.29376405477523804,380132
1.745775580406189,1.7590537071228027,0.08336645364761353,315487
2.484173536300659,2.526402235031128,0.3052292466163635,380182
1.7396990060806274,1.7449193000793457,0.11809349060058594,315537
2.498441219329834,2.517141819000244,0.34100449085235596,380232
1.7361335754394531,1.7529329061508179,0.11558446288108826,315587
2.510127305984497,2.54380464553833,0.3376522958278656,380282
1.7373179197311401,1.7429819107055664,0.12291505187749863,315637
2.5056984424591064,2.532716989517212,0.33588579297065735,380332
1.7330676317214966,1.7116758823394775,0.12090738117694855,315687
2.522091865539551,2.5422136783599854,0.35338130593299866,380382
1.7432194948196411,1.7574949264526367,0.12674753367900848,315737
2.512802839279175,2.5108001232147217,0.35663923621177673,380432
1.7427068948745728,1.7860051393508911,0.13406862318515778,315787
2.5021677017211914,2.501498222351074,0.3561532199382782,380482
1.730082392692566,1.7686296701431274,0.1263866424560547,315837
2.500430107116699,2.5016415119171143,0.34889963269233704,380532
1.7388957738876343,1.769845724105835,0.11879733204841614,315887
2.513528823852539,2.526592254638672,0.34669092297554016,380582
1.7394452095031738,1.7405740022659302,0.12627986073493958,315937
2.5040886402130127,2.5160326957702637,0.3381565511226654,380632
1.7359306812286377,1.7456655502319336,0.1238807961344719,315987
2.51545786857605,2.5467514991760254,0.33141887187957764,380682
1.7794541120529175,1.7987587451934814,0.17024745047092438,316037
2.517332077026367,2.554905414581299,0.3208708167076111,380732
1.769866943359375,1.8135457038879395,0.16515356302261353,316087
2.5295937061309814,2.5888915061950684,0.32299694418907166,380782
